12792	1823
12793	492
12794	997
12794	2532
12794	1660
12794	2085
12795	3659
12795	2852
12795	300
12795	1260
12796	300
12796	1260
12797	689
12798	598
12798	2802
12799	2467
12799	3722
12800	2802
12801	2417
12802	1099
12803	1108
12804	2694
12805	3190
12806	2452
12807	163
12807	1071
12808	201
12808	2874
12808	3539
12809	1995
12810	2641
12811	624
12812	3184
12813	2641
12814	2802
12814	3327
12815	714
12816	3490
12816	3101
12817	3914
12818	201
12819	201
12819	2579
12820	79
12821	79
12822	79
12823	3879
12824	79
12824	2955
12825	79
12826	1744
12826	2389
12827	1706
12827	79
12828	522
12829	79
12830	79
12831	79
12832	79
12833	3222
12834	79
12835	2435
12835	879
12836	79
12837	476
12837	3061
12838	79
12839	4034
12839	1929
12840	1145
12841	3660
12842	3660
12843	3660
12844	2025
12844	2534
12844	21
12845	3438
12845	1442
12846	21
12847	3067
12848	2141
12849	824
12850	1979
12850	1431
12850	3095
12851	1979
12851	1431
12851	3095
12852	1779
12852	268
12853	3295
12854	1853
12855	1779
12856	712
12857	3855
12857	2408
12858	1498
12859	74
12860	1943
12860	2950
12861	2467
12862	546
12862	4026
12863	1644
12864	2724
12865	541
12866	1907
12866	2584
12866	3189
12867	1907
12868	1277
12869	1440
12869	2298
12869	641
12870	3879
12871	1907
12872	1907
12872	3189
12872	3439
12873	1907
12873	3189
12874	215
12875	2156
12876	1807
12876	3496
12877	3540
12878	46
12879	3984
12880	1150
12880	2029
12881	1487
12882	2465
12883	1150
12884	2465
12885	2872
12886	2083
12887	2694
12887	452
12888	1458
12888	1267
12889	2098
12890	3489
12891	3489
12892	3714
12893	1590
12894	1055
12895	2955
12896	2487
12896	1836
12897	1836
12897	690
12898	3490
12898	3101
12899	1836
12899	690
12900	1936
12900	1585
12900	1836
12901	3025
12902	1112
12902	315
12902	2962
12903	2360
12903	3935
12904	148
12904	2950
12905	3691
12906	2103
12906	1099
12906	2291
12907	1099
12907	2291
12908	3284
12908	968
12908	1734
12909	2729
12910	2729
12911	72
12912	1897
12912	805
12913	213
12913	1499
12913	2360
12914	3986
12915	2452
12916	1065
12916	2467
12917	3615
12918	932
12919	932
12920	410
12921	3551
12921	3190
12922	185
12923	3551
12923	3190
12924	2629
12925	1147
12926	2404
12926	939
12927	1228
12928	3939
12929	137
12930	191
12931	789
12931	807
12932	114
12933	5
12934	5
12935	957
12936	5
12937	200
12938	5
12938	3089
12939	3271
12940	3882
12941	752
12941	3982
12941	392
12942	752
12942	392
12942	2681
12943	1575
12944	2818
12944	3483
12945	3514
12945	3831
12946	2087
12947	1005
12948	1000
12949	1000
12950	2190
12951	3362
12952	3879
12952	3362
12953	3362
12954	3362
12955	546
12955	3362
12956	546
12956	3362
12956	2628
12957	3362
12958	3362
12959	3583
12959	2802
12959	3344
12960	2694
12960	973
12960	2802
12961	923
12962	1081
12963	2300
12964	913
12964	3663
12965	3327
12966	3601
12966	3583
12967	608
12968	3362
12969	3257
12969	1406
12970	3831
12971	546
12972	3257
12972	1406
12973	546
12974	546
12975	3098
12976	546
12976	3995
12977	2872
12977	1513
12978	3737
12979	384
12980	1616
12981	2845
12982	2716
12983	3831
12984	1678
12984	2345
12984	2575
12985	2345
12986	1192
12987	2345
12988	528
12989	2345
12990	1958
12991	165
12992	3831
12993	2885
12993	3640
12994	3831
12995	2029
12996	1940
12996	817
12996	1590
12997	1718
12997	3879
12998	2129
12998	715
12999	11
12999	495
13000	4013
13001	410
13002	1433
13002	3075
13003	1678
13004	268
13005	1678
13006	268
13006	979
13007	184
13008	184
13009	3189
13009	2068
13010	3437
13011	3189
13011	2068
13012	69
13013	1853
13013	444
13014	4011
13014	565
13015	427
13016	2584
13017	2694
13017	973
13018	1732
13018	163
13019	3751
13019	3792
13020	614
13021	3691
13022	3995
13022	931
13023	2276
13024	2029
13025	3831
13026	3540
13027	2330
13028	1646
13029	3831
13029	737
13030	2345
13031	3415
13031	3831
13032	675
13033	3831
13034	268
13035	1665
13036	2736
13037	1337
13038	2950
13038	2077
13039	528
13040	3132
13041	1108
13042	3312
13042	1094
13043	1730
13043	1757
13044	1738
13045	1108
13046	1491
13047	2382
13048	1491
13048	3257
13049	3673
13049	2304
13050	2865
13050	1237
13051	3785
13052	2955
13053	2955
13054	721
13054	546
13054	3189
13054	2955
13055	2638
13055	1317
13056	3254
13057	2987
13058	373
13059	3687
13060	3909
13061	3242
13062	1061
13063	475
13063	3190
13063	3959
13064	3062
13065	3062
13066	3062
13067	3062
13068	3062
13069	2653
13070	1886
13070	28
13071	493
13071	1886
13072	1493
13073	1480
13074	2389
13075	2614
13076	3661
13077	1621
13078	1621
13079	1108
13079	3386
13080	2946
13081	2781
13082	2809
13083	3615
13083	475
13084	3663
13085	2912
13086	1099
13087	2916
13087	4033
13087	1099
13088	645
13088	480
13089	486
13090	2770
13090	706
13091	824
13092	111
13093	807
13094	2738
13094	2950
13095	2950
13096	1773
13097	86
13098	2878
13099	700
13100	2780
13101	1575
13102	141
13103	1228
13104	1228
13105	72
13105	1107
13106	72
13106	1107
13107	2587
13108	1524
13109	154
13110	2058
13111	4034
13112	4034
13113	4034
13113	2575
13114	1445
13115	3201
13115	3335
13116	3758
13116	2907
13117	3452
13118	3452
13119	2106
13120	832
13120	3362
13120	657
13121	3267
13122	1028
13123	526
13124	3526
13125	3526
13126	1112
13126	3526
13127	2659
13128	1753
13129	185
13130	3602
13131	2955
13132	3028
13133	932
13133	2662
13134	856
13135	1048
13135	672
13135	2500
13136	3570
13136	1550
13137	1308
13138	2382
13139	3249
13140	3687
13140	1463
13141	74
13142	3687
13143	3687
13144	3602
13145	807
13146	807
13147	395
13148	1108
13149	1108
13150	1108
13151	1108
13152	1108
13153	1108
13154	1108
13155	1108
13156	1108
13156	979
13157	1108
13158	721
13158	2955
13159	315
13160	1551
13160	2245
13161	947
13161	3362
13161	358
13162	2716
13163	1978
13164	1978
13165	681
13166	629
13167	546
13168	546
13168	3189
13168	3441
13168	979
13169	546
13170	546
13171	546
13172	546
13173	546
13173	912
13174	546
13174	1904
13175	546
13175	1040
13176	546
13176	3995
13177	546
13178	2098
13179	1931
13180	717
13181	1678
13181	3010
13182	439
13183	1005
13183	3615
13184	3615
13185	949
13185	2028
13185	364
13186	3751
13187	3969
13187	1988
13188	1005
13188	3265
13189	3681
13189	2694
13189	973
13190	2810
13191	2452
13192	3189
13193	3260
13193	955
13194	2690
13195	2716
13196	1776
13197	2201
13198	4008
13199	2721
13200	666
13200	1462
13201	2664
13202	4011
13202	322
13203	2704
13203	3362
13204	4034
13205	1812
13205	1207
13206	874
13206	1939
13207	3612
13208	2149
13209	2346
13210	3691
13210	1905
13211	3691
13212	3452
13213	1677
13213	3343
13214	1677
13214	3343
13215	3344
13216	2116
13217	1900
13218	4034
13219	4034
13219	1929
13220	4034
13220	2669
13221	2541
13222	1533
13222	1544
13223	1632
13224	1632
13225	476
13225	1665
13225	79
13226	2368
13227	2216
13227	3632
13228	4034
13229	1879
13229	1727
13230	1499
13231	1499
13231	3790
13232	1499
13232	181
13233	1499
13233	181
13234	3436
13235	1377
13236	39
13237	3626
13238	3672
13239	3870
13240	3870
13241	1706
13242	3995
13243	3995
13244	3362
13244	3439
13245	3189
13245	3439
13246	3189
13246	3439
13247	3362
13247	2628
13247	3439
13248	3287
13249	3605
13250	3025
13250	1544
13250	3062
13251	2584
13251	3189
13252	546
13252	3189
13253	3751
13253	1976
13254	476
13255	2473
13256	543
13257	209
13257	543
13258	563
13259	1125
13260	752
13261	2715
13262	2467
13262	997
13263	2467
13264	2467
13265	2467
13266	899
13267	3563
13267	2493
13267	3275
13268	2289
13269	1590
13270	200
13271	4
13272	2559
13273	2966
13273	3403
13274	1427
13275	655
13275	2963
13276	1619
13277	3540
13278	453
13279	2926
13280	2950
13281	121
13282	1722
13282	2057
13283	1872
13283	1005
13284	2923
13284	3994
13284	2317
13285	1744
13285	3104
13286	1744
13286	3104
13287	1575
13287	3397
13288	1254
13289	2493
13290	1823
13290	997
13291	3036
13292	3271
13293	2545
13294	3028
13294	3615
13295	460
13296	460
13297	2407
13297	1791
13297	1879
13298	2407
13298	1791
13298	1879
13299	1678
13299	1730
13300	1730
13301	1149
13302	1370
13303	2600
13304	2061
13305	1822
13306	493
13306	1431
13307	2916
13307	4033
13308	1431
13309	2490
13310	3291
13311	3291
13311	1716
13311	3886
13312	3291
13313	452
13314	2950
13314	2077
13315	1993
13315	831
13316	3291
13317	3291
13318	1376
13318	4027
13319	1376
13319	4027
13320	1376
13320	4027
13321	546
13322	2674
13323	1973
13324	1698
13325	2424
13325	1783
13325	2476
13326	1783
13326	2476
13327	1783
13327	2476
13328	1490
13328	2080
13329	3659
13329	776
13330	2716
13331	2733
13332	460
13333	2129
13333	1584
13334	2129
13335	717
13335	1572
13336	1378
13337	738
13338	2294
13339	365
13340	1048
13341	1048
13341	437
13342	1572
13343	3012
13343	1621
13344	1698
13345	1005
13346	1005
13347	1005
13348	1005
13348	2906
13349	1308
13350	277
13351	2538
13352	3359
13352	3840
13353	2694
13353	3751
13354	2694
13355	1065
13355	2694
13355	3751
13356	2694
13356	3751
13357	1065
13357	2694
13357	3751
13358	2465
13358	315
13358	2597
13358	495
13359	524
13360	200
13361	1180
13362	1330
13363	3834
13364	1099
13365	4043
13365	3491
13366	1179
13366	3135
13367	3067
13368	335
13369	1665
13369	2967
13369	2901
13370	1665
13370	2967
13370	2901
13371	2967
13371	3677
13371	2901
13372	1681
13373	1681
13374	1681
13375	1681
13376	2345
13377	2345
13378	210
13379	1897
13380	1999
13380	3362
13381	615
13382	1714
13383	2030
13384	1783
13385	3242
13386	3586
13387	3540
13388	1440
13388	2298
13388	641
13389	1337
13389	2096
13390	1794
13391	3471
13392	3471
13393	3471
13394	2268
13395	45
13396	3433
13397	479
13398	479
13398	185
13399	479
13399	3508
13400	479
13400	3508
13401	479
13402	3928
13402	72
13403	3839
13404	3277
13405	547
13406	49
13407	1725
13408	1621
13409	1108
13410	1545
13411	97
13411	2
13411	3100
13412	3430
13413	4034
13414	4034
13415	4034
13416	1905
13417	1905
13418	1905
13419	1905
13420	1905
13421	1905
13422	1905
13423	1905
13423	1728
13423	2132
13424	1905
13425	2868
13426	1239
13427	89
13428	201
13428	1131
13429	1108
13430	3376
13431	3376
13432	3376
13433	2346
13434	427
13435	3594
13435	1418
13436	2455
13437	2532
13437	2520
13438	2470
13438	563
13439	3048
13439	874
13439	639
13440	493
13440	824
13441	3556
13442	1147
13443	1147
13444	920
13445	4027
13446	2965
13447	2439
13448	11
13448	975
13449	1156
13450	3436
13451	268
13451	1651
13451	809
13452	379
13453	1081
13453	1431
13454	3081
13455	2597
13456	1561
13457	2365
13457	79
13458	3089
13459	3089
13459	1255
13460	4034
13461	3600
13461	916
13462	157
13463	2453
13464	2774
13465	546
13466	4008
13467	3176
13468	3629
13468	3938
13469	1303
13470	2852
13471	2852
13472	79
13473	1377
13474	4027
13475	4027
13476	3540
13476	750
13477	1025
13478	508
13479	3751
13479	3792
13480	546
13480	3751
13481	1946
13481	901
13482	3521
13483	122
13484	2074
13485	3277
13486	3277
13487	3040
13488	1095
13489	2827
13490	2259
13490	2138
13491	3074
13492	3635
13493	3635
13494	3543
13495	3532
13495	3025
13496	824
13496	1509
13497	30
13498	2641
13499	1678
13500	1588
13501	3048
13501	874
13502	3048
13502	587
13503	832
13503	3048
13503	587
13504	2103
13504	3048
13504	874
13504	587
13505	3362
13505	2376
13506	832
13506	3362
13506	2376
13507	546
13507	4026
13508	3879
13509	2116
13509	3148
13510	3882
13511	1744
13512	3396
13512	1963
13513	2098
13514	583
13515	961
13516	3615
13516	475
13517	3615
13517	475
13518	3734
13519	392
13519	587
13519	2997
13520	927
13520	2878
13521	1665
13522	2826
13523	3299
13523	3765
13524	3765
13525	210
13525	3615
13526	522
13526	302
13527	215
13528	2403
13529	2074
13530	1538
13531	913
13532	986
13533	1108
13533	979
13534	1108
13534	979
13535	1000
13535	2029
13535	323
13536	2410
13536	656
13537	2410
13537	656
13538	2410
13538	656
13539	369
13539	830
13540	1744
13540	2389
13541	1040
13542	396
13542	1040
13543	1040
13544	2726
13545	1037
13545	2341
13546	2478
13546	3371
13547	1943
13548	418
13549	476
13549	1905
13550	2246
13551	824
13552	3899
13553	977
13554	1812
13554	1207
13555	209
13556	502
13557	827
13558	3298
13559	3119
13560	3314
13561	927
13562	927
13563	3289
13563	73
13564	3289
13565	3362
13566	2716
13567	2716
13568	3928
13569	3106
13570	3362
13571	3344
13572	2755
13573	2129
13573	4030
13574	1873
13574	2421
13575	1681
13576	652
13577	97
13578	3348
13578	3968
13579	3968
13580	1621
13580	2925
13580	3889
13581	868
13581	2925
13582	1905
13582	867
13583	1655
13584	1636
13585	200
13585	1636
13586	1048
13587	1048
13588	1048
13588	437
13588	2720
13589	789
13590	789
13591	2709
13592	1125
13592	717
13593	997
13594	3352
13594	1431
13595	2534
13596	1489
13596	3152
13597	3283
13598	2950
13599	3249
13600	3249
13601	3085
13602	3631
13603	200
13604	2986
13604	1726
13604	2247
13605	3324
13606	313
13606	1065
13607	3877
13608	3560
13609	3117
13609	13
13610	2747
13611	1678
13611	1665
13612	2707
13613	1905
13613	824
13614	1585
13614	1836
13614	496
13615	752
13615	1585
13616	752
13616	1585
13617	620
13617	1585
13618	752
13619	2632
13620	3089
13620	200
13620	652
13621	3012
13622	3012
13623	3362
13624	3362
13625	200
13626	1555
13626	2803
13627	2927
13628	3441
13629	3441
13630	4023
13631	2041
13632	2041
13633	1082
13634	2458
13634	1082
13635	3264
13635	1082
13636	1706
13637	1450
13638	817
13638	2322
13639	1678
13639	824
13639	3045
13639	817
13640	2747
13641	522
13642	1706
13643	1706
13644	2016
13645	2896
13646	645
13647	1859
13648	2814
13649	716
13650	716
13650	1005
13651	3969
13652	3751
13652	277
13652	817
13653	3969
13654	3469
13655	3665
13655	976
13656	3995
13657	2003
13658	3190
13659	3190
13660	3190
13661	3190
13662	2624
13663	2624
13663	977
13664	2594
13665	1665
13665	239
13666	1081
13667	2482
13668	3067
13668	2322
13669	1401
13670	1764
13670	201
13671	3661
13671	3045
13671	2226
13672	2226
13673	72
13673	3651
13674	72
13674	3651
13675	3427
13675	1237
13676	313
13677	1744
13677	3246
13678	2157
13679	97
13680	868
13680	3544
13681	773
13682	3012
13683	3089
13684	2744
13684	3630
13685	986
13685	3233
13686	2773
13687	2363
13688	3490
13688	3101
13688	3705
13688	337
13689	546
13690	3540
13690	615
13691	3540
13691	615
13692	30
13692	445
13693	885
13694	2368
13695	2659
13695	3093
13696	4034
13696	2669
13696	1929
13697	2814
13698	2585
13699	2116
13699	145
13700	200
13701	200
13701	1575
13701	303
13701	2965
13701	2160
13701	3397
13702	3089
13702	200
13702	927
13703	200
13703	2037
13704	200
13705	200
13706	200
13706	1636
13707	200
13707	1636
13708	1698
13708	3971
13709	195
13710	195
13711	1989
13712	1048
13712	2970
13712	3960
13713	1048
13713	2970
13713	3960
13714	2204
13715	3025
13716	717
13717	200
13718	2696
13719	3361
13720	3656
13721	755
13722	3751
13722	3623
13723	3751
13723	3792
13724	3751
13724	3781
13724	1277
13724	3502
13725	4011
13726	1023
13726	201
13726	2874
13726	587
13727	3048
13727	587
13728	3048
13728	587
13728	2816
13729	3048
13729	587
13730	200
13731	2003
13731	2597
13732	1237
13732	3785
13733	1237
13733	3785
13734	2714
13735	2644
13736	104
13737	900
13738	3585
13739	2269
13740	2244
13741	1337
13742	546
13742	2194
13743	3268
13744	4043
13744	3491
13745	2211
13746	2786
13747	1108
13747	726
13747	3878
13748	3879
13748	3362
13749	2674
13750	863
13750	2674
13751	997
13751	2674
13752	201
13752	3539
13753	1976
13754	1287
13755	2609
13755	288
13756	1156
13757	2992
13757	3619
13758	1744
13759	1744
13760	609
13761	2609
13762	2029
13762	323
13763	1456
13764	2073
13765	1462
13766	2659
13767	510
13768	1993
13769	3513
13770	2770
13771	2767
13772	2259
13772	2138
13773	2659
